epoch,acc,loss,val_acc,val_loss
0,0.5988755622010181,0.6833916994585268,0.5699045480736717,0.8267258570677507
1,0.6144677660990691,0.663623295802584,0.4070746771644033,0.601362328894817
2,0.6162668665845891,0.6533564864069983,0.8180797305219566,0.642804030017328
3,0.6230884557721139,0.6572146012507815,0.39303761933172504,0.6440792332065032
4,0.5953523238202085,0.6677675578369014,0.8629983155865271,0.7085542219331732
5,0.5335832083868659,0.6925419444980649,0.9067939360244832,0.6581251320713093
6,0.5242128935442871,0.6936012317573113,0.9107243122176332,0.6495290665998679
7,0.5220389804918727,0.6939373824371212,0.195395845047615,0.7192517430309765
8,0.5308095952113351,0.6906270786203902,0.9118472768442474,0.6489086274950776
9,0.5625187406475576,0.683294531966614,0.6322290848507632,0.6835716274399091
0,0.6330584708003626,1.3428224504976973,0.44581695649812625,0.9314361343150859
1,0.6688155922217706,0.7116286971222335,0.6294216739535666,0.640557448727438
2,0.6619190405333775,0.6677972861494439,0.7276810774771033,0.5178832706944585
3,0.6685907046655486,0.6508147094024532,0.6327905664947313,0.6499224446718108
4,0.6776611694689098,0.6381493136264395,0.7956204387594112,0.4751482035991919
5,0.665067466284739,0.657857224573081,0.6670409889451444,0.6042409681122601
6,0.663868065949144,0.6496845518988648,0.4896125769695494,0.7891590210040723
7,0.6700899549867438,0.644449586918329,0.6344750143047935,0.6537204117068142
8,0.6887556221889055,0.6225285301680329,0.6659180238834598,0.5966292456386465
9,0.6924287856608138,0.6194164864126889,0.7035373384399671,0.528003782268189
10,0.7016491754122939,0.6144231502262727,0.5148792815201741,0.81705734165514
11,0.7063718140393361,0.5991101192570162,0.7748455931670475,0.4684881228098101
12,0.7086206896194275,0.5923782108248263,0.7108366094165676,0.5517170424544363
13,0.7172413792746,0.5820827640693584,0.5805727126623793,0.656152863371312
14,0.713943028521502,0.5813385565241594,0.7770915224202759,0.45541922310508415
15,0.7148425786570273,0.5809211326145876,0.6350364966181006,0.6134557736716466
16,0.7146926536910359,0.5826060908755799,0.7181358781508821,0.5028769481322659
17,0.7215142428428158,0.5756986584084324,0.5435148790805009,0.7657097621555746
18,0.7326836581709145,0.5627030251623094,0.6788321175245942,0.5262568963169717
19,0.7317091454272864,0.5556861136270606,0.6372824258713291,0.5987944910192945
20,0.7333583208931976,0.5562671037092023,0.7658618756855959,0.4624918922154439
21,0.7378560719818904,0.5524277183248185,0.6687254345463877,0.5430633115139254
22,0.7392053972477319,0.5476498581301504,0.7299270067303318,0.5064944595951902
0,0.6314842579246819,0.731347731224958,0.39640651341236954,1.0028711725057744
1,0.6443028485757122,0.7111624554179419,0.7080291982181685,0.5924883770313509
2,0.6510494752444964,0.6995716682080922,0.43964065133621694,0.8256222782745447
3,0.6500749625008682,0.6917683967407318,0.6170690638974836,0.690987022086384
4,0.6537481259727764,0.6852624332172045,0.7310499730302938,0.6073554950373552
5,0.6471514242521111,0.6910262190419874,0.6367209446958985,0.6827170181515376
6,0.6719640180267494,0.6694364561133835,0.6917462111657285,0.6261241914582079
7,0.6769865067108818,0.66223419120108,0.6631106133543997,0.5842473306460437
8,0.6733883058828214,0.655579433519801,0.7057832690318738,0.5544534960802454
9,0.6928785606838953,0.6404327105189013,0.6030320060648053,0.7158814823607392
10,0.6960269865424915,0.6391553535990451,0.6007860767781099,0.6463343046609771
11,0.6760869565217391,0.6483527986899666,0.5626052797409606,0.7054058061363588
12,0.6901799099913601,0.63653584287978,0.6282987100297585,0.6344837125668962
13,0.7008995501891426,0.6264645566111026,0.59292532439181,0.6848245985316535
14,0.7011994002641052,0.6232241488468164,0.6238068515902353,0.6509235708115142
15,0.7094452773434469,0.6155831200965698,0.6120157229438516,0.6271125682279811
16,0.7146176911365504,0.6067504722675283,0.6204379576769256,0.5876832063247621
0,0.6348575711965203,0.6257840628209321,0.633352049745113,0.4933872923698404
1,0.6515742129292982,0.6133204313589894,0.6704098823564498,0.5665416002340493
2,0.6583958020989505,0.6092451971867632,0.6305446381116435,0.5919285375104065
3,0.6696401799279175,0.6026295751646005,0.8012352612231435,0.5176281321925571
4,0.6811094453131062,0.5890302310461762,0.6895002809419584,0.5798690727358116
5,0.6891304347289913,0.5787292155368754,0.6103312745815846,0.6036300340239618
6,0.6796101948489314,0.5832563219041839,0.6563728245237715,0.5891674889532922
7,0.6867316341829085,0.5773326066837854,0.6833239755625139,0.5509973229282964
8,0.7012743628185907,0.5693499036635952,0.6249298149451052,0.5587821879258389
0,0.6156671664525365,0.8565239791391135,0.4823133073316271,1.0039988183225559
1,0.6246626686656672,0.8075949677820506,0.5244244808631289,0.7819999880097275
2,0.6407796101770301,0.7794511756260714,0.630544638580181,0.7763535169856325
3,0.6299850074962519,0.7737978588873479,0.5861875357954506,0.7028096358070609
4,0.6575712143391862,0.7414474877460429,0.6619876472552394,0.6866607198147611
5,0.6431034482579896,0.7438557458781767,0.6266142614834233,0.663182549266451
6,0.656296851538468,0.7242994880569035,0.4957888828677317,0.9337819997076905
7,0.65029985005709,0.7184375629610923,0.6659180234483894,0.6344021514250548
8,0.6522488755443464,0.7085699285881809,0.6355979789314077,0.6605867170537877
9,0.646626686710289,0.7048183610950453,0.4441325095582049,0.7878077804607196
10,0.6560719640001186,0.6948639793553274,0.6647950592568455,0.620893902219058
11,0.662368815556459,0.6800274194448606,0.3846153843309155,0.7324285333843328
12,0.6576461768936718,0.6776325294460314,0.4991577762957706,0.8485306079035593
13,0.6728635682695094,0.663474328460722,0.6687254349814581,0.5573769202063688
14,0.6657421289534047,0.6574896163132594,0.5345311624859237,0.5872955553187607
15,0.6559220389268924,0.6634090173012135,0.5098259407171435,0.6525745360052096
16,0.6687406296851575,0.6532669056480613,0.5047725998806458,0.6637559095706115
17,0.6646176911186779,0.6512576192930184,0.8074115664687203,0.6381491597016028
18,0.6629685157957463,0.6515416900078574,0.6670409889451444,0.535500168833821
19,0.6538980510281301,0.6543775267865526,0.7434025835883812,0.5781483957434156
20,0.6697151424287856,0.644280656506454,0.5519371141817113,0.6438150148857583
21,0.6643178410615879,0.6443999808410118,0.6709713642681535,0.5309753950427986
22,0.6799850075498692,0.6273198939334864,0.5839416061071517,0.6404813612397636
23,0.6692653673342143,0.6330955414221562,0.7074677155367248,0.5612986958609211
24,0.6669415291996373,0.6280091731265924,0.4980348116524229,0.6070680496466421
25,0.6813343327799658,0.614766472783582,0.5710275119974799,0.5833731241469836
26,0.6852323838438409,0.6076599857617712,0.591802358928522,0.6078875287739766
27,0.6905547226029357,0.6049531065720668,0.5401459860707989,0.5833044483513058
28,0.6958770614871378,0.5970989518258525,0.5519371146502486,0.6112360560713291
29,0.6966266866387992,0.5939327365097434,0.5480067384570988,0.6028839919019588
0,0.6309595202041351,8.039278052700334,0.5491297037195851,5.065859367042897
1,0.6655922038801785,3.4007654290864133,0.4126895003142081,2.80318040462239
2,0.6560719640001186,1.7648116330156798,0.5581134229413182,1.4378168933649935
3,0.654872563682396,1.1232383234390075,0.3228523286790543,1.6289017110778534
4,0.6541979010852201,0.8810427780630349,0.5856260489641048,0.7662120078936646
5,0.6533733133075834,0.7665949051705436,0.7939359893429353,0.5312301159105831
6,0.6685907046566124,0.6846138045348149,0.7170129142270739,0.5448085391608468
7,0.6506746626150482,0.6917462840251837,0.47725996918921926,0.8457278284646366
8,0.6784857570678219,0.643459944174565,0.4407636176361789,1.0664103949491661
9,0.681484257888937,0.6231784534239876,0.46097698123317166,0.8884074442644992
10,0.679460269847195,0.6224318967587587,0.6412127988516515,0.596686332631419
11,0.6880059970551167,0.6041083664014779,0.6805165629919696,0.5500202429957232
12,0.6943028485935846,0.5914048021343694,0.8293093770558349,0.3954726704916614
13,0.7023988006175726,0.582846938848853,0.8192026954163064,0.4087637218613761
14,0.7003748126294481,0.579752996157313,0.6316676019685179,0.5569207354719086
15,0.7176161918504306,0.5542537144456489,0.6844469367420318,0.4784585503398
16,0.7215892054509188,0.5482545406296514,0.7523862994968857,0.45520024166423106
17,0.7302098950703462,0.5360028690662698,0.6372824215540921,0.6308726847071383
18,0.7321589204861128,0.5326414179408747,0.6782706383906476,0.5058463212146577
19,0.7356821589026673,0.5250354770420195,0.7495788881646188,0.435296179838625
20,0.7329085456913915,0.528274984052335,0.7198203280024285,0.4703940872996125
0,0.6171664167379868,0.6679485065826233,0.5244244822687409,0.6065865168405477
1,0.6481259369957394,0.62628436612225,0.5631667618869329,0.5736339219429063
2,0.6559970014635055,0.6135657174565803,0.7518248185891907,0.47814703133252145
3,0.653223388305847,0.6090014068797968,0.7130825389709987,0.5228915081340098
4,0.6601199400657299,0.6047667505501628,0.6973610342987999,0.5589668159401865
5,0.6610194902906175,0.6001617772289659,0.6080853466168339,0.5443702042604818
6,0.6693403298708274,0.5898782680685195,0.6153846167232936,0.5634718570797581
7,0.6855322338830585,0.5767035959363878,0.7175743974774558,0.5342252473359962
8,0.6902548725101008,0.5710701561939234,0.5367770930945639,0.5827021636633576
9,0.6977511244377811,0.561778238920615,0.63503649772251,0.5672623741031028
10,0.7053973013314528,0.5579804599553213,0.6619876486273846,0.5432855776693633
0,0.6545727136074335,0.7257235690929007,0.6035934861692935,0.6941248993067712
1,0.6590704648212335,0.6952672969097498,0.7316114541387906,0.5684503734546856
2,0.6593703148425787,0.6913454056679755,0.4413250980084027,0.7715122240570942
3,0.6588455772471392,0.6852376455131142,0.8455923637736051,0.44170980313599345
4,0.6537481258834141,0.6778043230434229,0.4761370014334448,0.6924057557367328
5,0.6618440779610195,0.6662994757585082,0.5148792819719781,0.6799496934696371
6,0.6733883057934591,0.6495838818878963,0.7113980903911965,0.5514212827345149
7,0.6818590705005125,0.6381327827294906,0.6030320052281315,0.562501101129715
8,0.6891304347826087,0.623681299868731,0.715889949366191,0.5805203397912567
9,0.6939280359283916,0.6164204264866716,0.6928691740520613,0.4774010793202918
10,0.7020239880596144,0.6020114696007975,0.6490735549193162,0.5089678471005411
11,0.7097451274184094,0.5858332929940059,0.55755193778332,0.6687975909387309
0,0.599700149907165,0.784313862738402,0.40145985408153245,0.916806799384197
1,0.6360569715142429,0.6801158600303902,0.5957327344523328,0.6342857179181218
2,0.6421289355322339,0.6652298398461121,0.6254912970408772,0.5695595313229633
3,0.6449025487077648,0.6595445080496918,0.5873104997861928,0.6123199519784447
4,0.655247376311844,0.6553431535946733,0.3722627737309945,0.9246501519665298
5,0.6401799100271051,0.6678274037777215,0.6238068501511562,0.6909598554539453
6,0.665292353805216,0.6355966702572767,0.5642897248904,0.6660580951668184
7,0.6802848575712144,0.6240913561437799,0.5429533970349294,0.7709651211217038
8,0.6772863568394617,0.6247405439838656,0.5816956766531215,0.6627661951266937
9,0.6889805097629998,0.6110465339634908,0.6720943290621025,0.5412602171611411
10,0.6874062968337018,0.6106358327786962,0.6659180236491911,0.5225021431849017
11,0.6940029985186221,0.6020111170487068,0.5564289725543006,0.609770623035206
12,0.6963268365638366,0.5962333054914288,0.7142055025936043,0.5107743420305043
13,0.6928785607017677,0.5940083169150746,0.6322290848172962,0.5507612418485852
14,0.7030734632862383,0.5869513621573327,0.6114542392583994,0.5407864894176185
15,0.6991004497661762,0.5893064088728475,0.6002245929922567,0.5506539349472971
16,0.7068215892232698,0.5758909235651167,0.6243683324644634,0.5273907469739276
17,0.7090704647497438,0.5708276001677878,0.5670971364569356,0.5968035929394464
18,0.7113943028307033,0.5681723555792932,0.5867490174728857,0.5861687476483709
19,0.7186656671485443,0.5592849432975278,0.6120157215717065,0.5306252001176585
20,0.7196401798921725,0.5563960292081962,0.5536215609375644,0.6137143488950371
0,0.6338830584886371,0.6381305801636097,0.5642897248904,0.7089490146532546
1,0.6365817091454273,0.6326824169823791,0.5115103874395297,0.6524389564555927
2,0.6308845577747568,0.6337662892541785,0.7029758564278625,0.6664597921864094
3,0.6444527736310659,0.6281910640188958,0.5951712524402282,0.6054372642898346
4,0.6461019490433597,0.6241425825380671,0.742841100639202,0.6178875676639156
5,0.6462518740450961,0.6208575696423315,0.6007860755398325,0.5780498483152887
6,0.6440779609926816,0.6257412715830367,0.5682201014014859,0.5938544744925844
7,0.6217391304705275,0.6441123397453972,0.5233015163034486,0.6200879547182326
8,0.5630434782698058,0.6795750406013614,0.8955642897583406,0.6186997114708422
9,0.5111694152923538,0.701154716887038,0.24592925323689005,0.6997187310293241
10,0.5021739130256058,0.7041463094493975,0.24536777095704987,0.6708243011357341
11,0.5113193403298351,0.7001620416519703,0.24592925323689005,0.6900847810563715
12,0.5116941529235383,0.6989096308934099,0.9320606400898371,0.6615462636827151
13,0.5149925037570622,0.6979311248530512,0.27793374523763104,0.6852916714048733
0,0.6744377811094453,0.592025094500546,0.5637282423930245,0.605662207768112
1,0.6953523238559535,0.5691690447984606,0.6962380688020449,0.532729141635884
2,0.7041229384771173,0.5582537441239365,0.6726558116431454,0.552223710281537
3,0.7086206896730449,0.5523935624148356,0.5912408752765367,0.6141898267929102
4,0.7057721138894111,0.5521092061696202,0.7136440205480328,0.4854797419037195
5,0.7068965517777553,0.5538266541360916,0.7142055032964103,0.5262722329836358
6,0.7021739130434783,0.5579465468426694,0.6193149909753601,0.5587169119710671
7,0.7077961020026429,0.5494954784949502,0.6990454794649728,0.4962295914619977
8,0.7152923538230884,0.539180581805588,0.6406513197846389,0.6045464479742527
9,0.7119940030342456,0.5324869049900118,0.678270635244754,0.5402463974074525
10,0.7183658170557093,0.5282884041766177,0.6316676027717247,0.5504861620622428
11,0.7322338830405983,0.5138992713130396,0.6749017408963739,0.4846569135375133
12,0.7350824587169973,0.5066277561427235,0.7164514312109607,0.47596191608591204
13,0.7384557720781981,0.4995888742728569,0.6367209431229516,0.5395643831905791
14,0.7416041979010495,0.4941856364081467,0.6535654129907028,0.5314043579578132
15,0.7461769115263555,0.49005017091130565,0.6619876476903098,0.5011017018158338
16,0.7535232384165546,0.4803901707035848,0.6642335760399306,0.5187766652539632
17,0.7557721139966459,0.4748726691531277,0.6844469397875247,0.4679681174645325
18,0.7604197901049475,0.47158885847503457,0.6726558116431454,0.4957502695498073
19,0.7646176911186778,0.46779140160716454,0.6614261658120731,0.5131997722276873
20,0.7672413793460897,0.4630587637513831,0.6799550812810676,0.4876444389952628
21,0.7688155921860256,0.4615901022389911,0.6822010109693666,0.4894642574040157
22,0.7709895052116313,0.458439878875884,0.7063447504415732,0.46243304558043935
23,0.7711394302491127,0.456495580376535,0.6833239760310512,0.4780073431621168
24,0.7754122939066909,0.45320880424672516,0.6934306568004388,0.469597664008577
25,0.7769865067644991,0.45254579669889483,0.6810780463427523,0.4883725920766341
26,0.7768365817627628,0.44919851985292275,0.6850084225359022,0.473371723356172
27,0.7802848576248318,0.4477151384060529,0.6855699048492093,0.4797189523335724
28,0.7791604198258498,0.4457550530669571,0.6850084225359022,0.47558904221257353
29,0.7811844077424845,0.44437219644414966,0.6939921395488163,0.4716271359320774
30,0.7783358320660856,0.4447000425526763,0.7035373388750376,0.46649681117881353
0,0.6108695652710087,0.7105382746306138,0.6962380697391195,0.5696289551385262
1,0.6229385307167602,0.6820020894239331,0.5519371156542573,0.6725247784453386
2,0.6242128936068407,0.6640718604849911,0.6962380697725865,0.6466965703131575
3,0.636431784107946,0.6487554220424063,0.6956765873588785,0.5475529867367153
4,0.645952023988006,0.63747519651453,0.6086468291644097,0.6143167446263381
5,0.6394302848396988,0.6378270520084444,0.6322290862898422,0.7030773055078205
6,0.6555472263510617,0.6261607577239555,0.5861875366990583,0.7068996004078376
7,0.6611694153280987,0.6182016166432508,0.6120157229773185,0.6555494130293618
8,0.6538980510102577,0.620309873374327,0.6524424494350312,0.6546754865483043
9,0.6668665667166417,0.6121768575736966,0.6883773173193527,0.591880010895887
10,0.6797601199221576,0.6026308542784901,0.6653565425741612,0.594127516509575
11,0.6869565217748753,0.5954653546370487,0.6906232466060482,0.5781152557617222
0,0.664542728671427,0.6085657551549543,0.5423919184029872,0.608323211652519
1,0.6899550225066281,0.5714797484642383,0.5912408767490827,0.6705382632312314
2,0.6934782608874377,0.557853028334599,0.6574957881463772,0.5503413378355678
3,0.7053223388305847,0.5464102957738393,0.6737787798841905,0.5338532161270882
4,0.704947526254754,0.5408436426158431,0.7417181344396409,0.47646286367432983
5,0.7159670165274991,0.534039879944371,0.6423357681301723,0.5686165078646142
6,0.7074962519276803,0.540725630664754,0.4823133089045739,0.7639663144151259
7,0.7056971514421603,0.543027244568586,0.7209432923947741,0.4614498904754043
8,0.7084707646534361,0.5393307197933969,0.6339135323261559,0.5599638825049231
9,0.714167916041979,0.5263915818491797,0.7108366074420173,0.5069984790483665
10,0.7140179909687528,0.5295929809917753,0.6462661432189127,0.559830732990824
11,0.7227136431247935,0.5173952952317749,0.6558113378932274,0.522216301798352
12,0.7300599699971201,0.5085397253865781,0.6928691747548672,0.5135294685599376
13,0.7343328336189533,0.5022659154041954,0.662549133618048,0.5054764304182491
14,0.7389055472442593,0.4909196999745033,0.7029758586032145,0.4825917386660611
15,0.7403298350645863,0.48589341787026563,0.7271195931892459,0.47786660434689704
0,0.6149175412830027,0.845395665690638,0.23862998324756474,1.4460882109112447
1,0.6287856071606569,0.8042455226048895,0.5148792819719781,0.8548458617835283
2,0.6344077961555664,0.7801799975771239,0.6810780463427523,0.7066216322560447
3,0.6382308845219762,0.7615424723282032,0.3879842786625622,1.0697374308397098
4,0.6460269865067466,0.7436635341422668,0.6243683326652651,0.8091573637566628
5,0.6470014992503749,0.7265663524081504,0.7366647949250879,0.6056365136481751
6,0.6493253373313344,0.7139657494188963,0.6866928690407532,0.5970650559593492
7,0.6643178411330777,0.6938275665000103,0.4637843909757583,0.7923751745178484
8,0.6741379310166103,0.679707406074747,0.5682201004309443,0.6350054088969501
9,0.6631184407617378,0.6813574239946735,0.5272318924296645,0.7952049158049193
10,0.677511244413556,0.6628200351208939,0.6277372261100375,0.6169866224408886
11,0.6781859070643492,0.6547049533838275,0.4929814713011961,0.6947111647025981
12,0.6813343327978383,0.646322174765717,0.5727119593724718,0.699395642295304
13,0.6939280359552004,0.6350690771436048,0.5816956768539232,0.6741480580010755
14,0.6932533732597259,0.630000158264183,0.5811341936370082,0.6313103763726506
0,0.634107946009114,0.6726451433759401,0.6406513207551805,0.5911726566394483
1,0.6556221889234197,0.6250441123520595,0.6636720957346407,0.5879723042801884
2,0.6610944527914856,0.6095252127661698,0.558674903347009,0.6406582757571251
3,0.668965517187762,0.5977541213450225,0.6142616521970802,0.61327006698391
4,0.6734632683836895,0.5949731277919066,0.6254912983628219,0.5688399814742794
5,0.6782608695294725,0.5873407194818157,0.6019090416389928,0.6099455685578057
6,0.6776611693974199,0.5881341156394764,0.6305446391491191,0.5881938346646463
7,0.6810344827764931,0.5831701019714619,0.5996631121514956,0.59684164908279
8,0.6941529234846135,0.5678356112390086,0.6631106132539988,0.5207691236803332
9,0.6950524737273736,0.5602568493432727,0.6715328479536058,0.5418084699206644
10,0.7042728635145985,0.5520771241259539,0.6507580023947088,0.5288788971105766
11,0.7093703147889613,0.5467923812780423,0.6406513208555814,0.5538582211461782
12,0.7164917541765559,0.5347186697744716,0.6530039316814044,0.5456075670008309
13,0.7179910045334961,0.5310448417241784,0.6249298160495148,0.565320366691298
14,0.71994003000288,0.5271983799816429,0.6636720955673059,0.5327410530936912
15,0.7292353823445905,0.5182630302130372,0.6687254363870702,0.494014650014329
16,0.7308845577211395,0.5128354706506858,0.6631106132539988,0.49757270293246486
17,0.7311844077782295,0.5122933618311045,0.6838854587794287,0.4953737948665051
18,0.7366566717177853,0.5070988862410836,0.6715328479201388,0.5019132137164716
19,0.741829085439399,0.5031645898965524,0.6720943303338468,0.5010490425847207
20,0.7450524737631185,0.5003265789423746,0.6659180248205344,0.4979699928227735
21,0.7455772114300477,0.4972315363440735,0.6608646840007703,0.5035814850233968
22,0.745277361265723,0.4952000843978178,0.6631106132539988,0.48636459142956956
23,0.7473763118798229,0.4964498479863157,0.6563728255277802,0.5051568054302833
24,0.7461019490612322,0.49352474119709705,0.6631106132205319,0.489668528696314
25,0.7508245877597644,0.4919851094082199,0.6659180248205344,0.4938498835159379
26,0.7476761619190405,0.49199757924501686,0.6631106132874658,0.49624977608466003
27,0.7526986506746627,0.4904103571953981,0.6647950601604532,0.4939009003897586
28,0.7517991004497752,0.4903852150179278,0.6647950601939202,0.4923871270998484
29,0.7513493253373313,0.4886591009203641,0.668163954040296,0.49056987013460746
30,0.7495502249411736,0.4881808368609227,0.6647950602273871,0.4939018654595728
0,0.6316341828906733,0.6769571831916226,0.43571027524346784,0.752504112980193
1,0.6426536731723546,0.6574406185071507,0.9253228523301515,0.479568975099615
2,0.6520239880596144,0.6447757079862225,0.43402582830354647,0.7809433335002255
3,0.6500749625366131,0.6423681245929656,0.4261650758503127,0.783057320693582
4,0.6488755622188905,0.6459997390878611,0.7271195959335361,0.6439674220882996
5,0.6448275862068965,0.6494603225316243,0.4817518248342517,0.7948931091157055
6,0.6625937032020431,0.6283020634165053,0.6698483999762088,0.6714759683890131
7,0.6787106446240438,0.6179075242518663,0.6805165639625113,0.5690627380209917
8,0.6843328336368257,0.6053513131756475,0.5642897251748691,0.6632698322868561
9,0.6928035981651547,0.6001045548933736,0.6479505897906976,0.5839719768322833
0,0.5982008995859698,0.7282808700601557,0.5878719818652312,0.6157742536918023
1,0.6055472263689341,0.6769430934578582,0.5171252107734027,0.6124992854537621
2,0.617016491754123,0.6633310189311472,0.6810780463762193,0.6170969831013131
3,0.6154422788248248,0.6534495971013402,0.668725435014925,0.5965299826201129
4,0.624812593649531,0.6514581481377403,0.5294778212478226,0.6556167324763346
5,0.6446776611872878,0.6283062867675049,0.6496350359274121,0.6295994697896903
6,0.6257121438744186,0.6418331173942543,0.6563728250257759,0.5880602679515006
7,0.6358320839937659,0.6375590711519279,0.6002245923229177,0.6247208327607182
8,0.6411544228243506,0.631765050884487,0.5738349235974826,0.6376809562812153
9,0.6509745127615006,0.6264181816774509,0.5210555865482157,0.6774236751633504
10,0.6565967016313029,0.6254245209014755,0.6198764732886672,0.6172495701887312
11,0.6593703148425787,0.6144486439817849,0.6400898370362613,0.5718715822074201
12,0.658695652173913,0.615690657795816,0.6765861883048326,0.6191152116343387
13,0.6649925037123811,0.6148228738082759,0.6485120717358683,0.6171181796307914
14,0.6598950524380182,0.614518425078585,0.6165075794088245,0.6066346794350103
15,0.6589955022488756,0.6116520296866033,0.630544638580181,0.5824610341271278
16,0.6676911544049161,0.6098489913268426,0.5609208316966298,0.6068255877240463
17,0.665592203898051,0.612047663925291,0.6384053900963399,0.5807445910725281
18,0.666716641625543,0.6114091349684674,0.6479505894225611,0.5950685143805434
19,0.6700149924501307,0.6081837076297228,0.5934868045632321,0.590589383858633
0,0.6630434782608695,0.9278271211140874,0.6923076934790356,0.7682947283846016
1,0.6806596702006624,0.7423541447033232,0.6906232465391143,0.6636434370784663
2,0.6915292353644363,0.6741905835078753,0.6619876486608515,0.5946779742728184
3,0.6884557720781981,0.6445272483032146,0.4463784391293694,0.8882961522856835
4,0.6862818590525923,0.627436275353496,0.6866928703794314,0.5712186366838394
5,0.6932533733133434,0.6063397500289791,0.6889387996326599,0.5697937305223935
6,0.6977511244377811,0.5996371454920905,0.7366647961633651,0.5657815479415645
7,0.6854572713285729,0.6095501059713749,0.7417181369161954,0.48960835740580977
8,0.6988005996822775,0.6013105818088623,0.6299831570031468,0.6484049005765449
9,0.698575712143928,0.5890640212499398,0.6743402595536083,0.5704988923252198
10,0.7048725637360134,0.5807332557180653,0.7512633362089497,0.47412387455266086
11,0.6922788605697151,0.5911851880074978,0.7108366097512371,0.4895028547414697
12,0.6967016491217949,0.5864342179791681,0.6631106133878666,0.5594762791280731
13,0.6943028485757121,0.5853850555026728,0.6002245944313358,0.5779405612747432
14,0.708845577157777,0.5658079489060249,0.6434587324890509,0.5881518231958971
15,0.7209145427822531,0.5548752051243361,0.6294216745894388,0.6129161867782147
16,0.7275862068965517,0.5437358656923275,0.5367770931614978,0.6853819004542904
17,0.733808095952024,0.5362433546486645,0.68107804724636,0.5323832526694249
18,0.7409295352681288,0.5267821274418524,0.6075238643704607,0.5878317786829315
0,0.6173913043478261,0.688699465927513,0.5244244806957941,0.636619884401543
1,0.6100449774933719,0.6809795489196835,0.40819764178265083,0.8018868647553424
2,0.6197901049296538,0.6558211167355528,0.6041549691854067,0.6683629887415946
3,0.639880059970015,0.6424059851416226,0.4503088153392528,0.7453584871822231
4,0.6422038980331021,0.634866251134086,0.5665356541938289,0.5828856977768523
5,0.6513493253194589,0.6226621750591398,0.5272318922623298,0.7031509741714066
6,0.657121439289296,0.6209896496032131,0.532285233082094,0.6149860685759218
7,0.6624437781288169,0.61260303412599,0.7417181359121868,0.4529594330557406
8,0.6601199400121126,0.616409333910363,0.7568781583714793,0.5301066187745329
9,0.6596701649175413,0.6166112638663673,0.5962942167991069,0.5888188276178444
10,0.6668665666987692,0.6112112896017049,0.5053340820433516,0.7217788893074751
11,0.6685907046476761,0.6031817521827332,0.7697922515775433,0.46491164804040414
12,0.6720389805276176,0.5996992335147944,0.6541268950697413,0.5429919084794463
13,0.6682908545548412,0.6081191714378311,0.6788321168217881,0.45650042177652256
14,0.6759370315021304,0.5947636935038902,0.5895564290394213,0.6303874425242819
15,0.6793853073463268,0.5920419059057107,0.588433464412807,0.5842395946257976
0,0.5323088455772114,0.7361034532536989,0.608646823809697,0.6165094142345683
1,0.6419040479402671,0.6588747821647725,0.5098259373704481,0.7275501952487253
2,0.6558470764081518,0.6371151157047438,0.5025266672974554,0.662577114735742
3,0.6673163418469579,0.6279655454934447,0.704660305543136,0.5407271041821925
4,0.674212893499606,0.6195209232406101,0.5530600799127351,0.6155333311821489
5,0.678560719604435,0.6109679049458997,0.7102751286762072,0.5517627363925165
6,0.6804347825550783,0.6024920624592851,0.5306007827285433,0.6534690106939158
7,0.6955022488219449,0.5890390641149552,0.656934310250708,0.5838205880960811
8,0.6969265367852515,0.5871966553770978,0.5788882623088286,0.6126050615765819
9,0.7023238381345769,0.5773015657286237,0.7024143727424104,0.5266210715935379
10,0.6982008995680974,0.5812556164911662,0.5597978638906549,0.5838181941714065
11,0.704947526290499,0.5707285613134347,0.5715889971220112,0.573090195455021
12,0.7143928036518182,0.5615794109976453,0.7400336897085383,0.4847152843393682
13,0.7209895052116314,0.5561430185720481,0.5171252085478503,0.65900541710626
14,0.7175412294389247,0.5587163060322694,0.7175743963061123,0.5372757685445521
15,0.7112443777574771,0.5609836810889809,0.6934306557294962,0.569229588088261
16,0.723913043442516,0.5412717789903038,0.6681639505262659,0.5581043156795726
17,0.7254122938888183,0.5349088131577179,0.6619876439754779,0.566424874125539
18,0.733808095952024,0.530681929836745,0.6350364953798233,0.5673370542384345
19,0.7301349325337332,0.5320900177312219,0.5991016253536167,0.5470408589768986
20,0.7428035982008996,0.5156295646970598,0.6681639527350848,0.5441063859702362
0,0.6245877061290541,0.687170187143729,0.6501965182072523,0.5606445553662869
1,0.6386806596880373,0.6483165276461634,0.7596855707077549,0.5120553915618444
2,0.6419040480296294,0.6402761575432195,0.6322290850515649,0.6310914262903332
3,0.6461769115174192,0.6277232726295848,0.6350364961830302,0.6133027631603286
4,0.6556971514779052,0.6157157350873304,0.5154407642852852,0.6566968167316773
5,0.6651424288392246,0.6026811098409021,0.6097697925192797,0.6027690885376221
6,0.6741379309808654,0.596535959611947,0.636720943558022,0.6023725341505579
7,0.6750374812593704,0.5996038877445719,0.6552498603656947,0.5664148487983159
8,0.6822338830227258,0.5846719200107111,0.6148231337741142,0.6105678003199779
9,0.6926536731455458,0.5772697409768512,0.6013475578196728,0.6224199167668719
0,0.6167166416255431,1.780857514548695,0.6490735554882544,0.9822764667415137
1,0.6523238380809595,0.9447674699809061,0.7377877607565124,0.7109188784179494
2,0.6506746626150482,0.7766165107980125,0.4806288619981195,0.8022833296183051
